Date,sigma_SPY,sigma_GLD,sigma_TLT,rho_SPY_GLD,rho_SPY_TLT,rho_GLD_TLT
2022-10-28,0.9796699196359103,-0.37913875335598024,1.5034127315587418,1.3153633925089365,0.7614945753408282,-0.5183096603198646
2022-11-04,1.0022681701856608,-0.4943924182844861,1.7470650912940484,0.9216956392251403,0.8064696096656863,-0.7065162097488715
2022-11-11,1.0696276712569932,-0.4694529479416938,1.6707404327525814,1.2760028093668083,1.380102241823709,0.33222026680529415
2022-11-18,1.6733436844739873,0.21497192596741435,1.8894672512842103,1.322650581281413,1.3297035548642206,0.12200643352225143
2022-11-25,1.015384922053758,0.07596856899110922,1.6841171186202948,1.3240343102975878,1.5314501551511446,0.1414149489174688
2022-12-02,0.5394983618666148,-0.09646274912228671,1.7539901402909517,1.247406343652866,1.4348587799022474,0.28334626396991297
2022-12-09,0.13636796275763044,-0.07525872303655765,2.0712832265826426,1.2931703577824056,1.5846910344223188,0.29754409477314403
2022-12-16,0.6085732184911623,-0.23454718673437505,1.7650092894227383,1.1066313680762165,1.5069287849744315,0.22132309828075825
2022-12-23,0.48810705209068234,-0.3801252152689621,1.4916704440913475,0.8919200506104354,1.4278083478313335,0.1570571282143031
2022-12-30,0.07515369079346432,-0.5153932193534526,2.030535376277584,0.9789273308828845,1.298151922796082,0.1412789908534945
2023-01-06,-0.23128126520410164,-0.5766953259803825,1.9470837765963893,0.9752157984921281,1.3593726841609097,0.4045952086739293
2023-01-13,-0.3774611759702286,-0.5046788002736973,2.623102933614532,0.947311611804196,1.2929748039270004,0.20479909914099614
2023-01-20,-0.17554866060544594,-0.3545353196172993,2.328164047391887,1.1512974683575607,2.1219303931726983,0.24372474574375552
2023-01-27,-0.3517361937454649,-0.4917522447472334,1.9953544858388996,1.4442904514063437,1.9616653764301426,0.5507100128688893
2023-02-03,-0.22312104005677327,-0.6177608049230183,1.6810939963053073,1.2768160493930507,1.751613409850967,0.6687834503984221
2023-02-10,-0.3420959324945835,-0.3129176230250822,1.3826714833865357,0.5081246029338331,1.6323538998304847,0.40233780646150064
2023-02-17,-0.39005318424635366,-0.4536953309539313,1.4933271602434213,0.4652556268256928,1.7094253265661232,0.5980348223352839
2023-02-24,-0.5621896906020193,-0.5177920054155751,1.2465072923089418,0.7679694140451082,1.6581358320168782,0.7217009181925811
2023-03-03,0.008312655253668083,-0.5172771224381942,1.0582428435423705,0.8561455128450624,1.636510629406704,0.5039837392850299
2023-03-10,-0.12132212679295415,-0.4437274809053783,0.8529590951589183,0.5502618282923373,0.8283188238214918,0.508593022754146
2023-03-17,0.9736383943619278,-0.5573619026136866,1.126952770931902,0.6599179954376443,0.9625425018306131,0.5241241191092539
2023-03-24,0.4916434315012476,0.305440377535042,0.9193230189582814,0.595408299104137,0.9395547550564474,0.6000465761421527
2023-03-31,0.13767077982046633,0.115456463412815,0.6718948550424386,0.44941537404780446,0.7621828861526699,0.8149151021339739
2023-04-07,0.352103845156222,-0.05684429556580053,0.4527873901024224,0.35889137319792463,0.49137759134073605,0.7869479865156876
2023-04-14,-0.029647969345905065,-0.12823943673687943,0.4667649202989849,0.13725361647202863,0.28348746025711713,0.6147333477046995
2023-04-21,-0.31234700037769036,-0.2839693753984097,0.7302293783415306,0.16029297412431062,0.27107443867424047,0.6388312026308604
2023-04-28,-0.5178534204646648,-0.3723815351052853,0.5172762791003507,0.2021840020818602,0.27827075486127023,0.6115824331085169
2023-05-05,-0.6533609402959547,-0.5080829597023381,0.4664504124160508,0.508813240750634,0.3136563885172451,0.7238622881641473
2023-05-12,-0.6438578539011798,-0.5685525553411729,0.32703467074038683,0.4892934588683229,0.09075221152603298,0.7585398663421689
2023-05-19,-0.7304360037540082,-0.6806485098686761,0.14143910382125754,0.2439678409734297,-0.09509463404619278,0.9206606338204709
2023-05-26,-0.6517416435157618,-0.6606550003201865,0.4176407228427264,-0.11994898899650819,-0.4206049644079774,0.7807773365809966
2023-06-02,-0.7740865539342797,-0.6719971056907119,0.20621057141946766,-0.33369905114352705,-0.4290327884594067,0.6780666723605265
2023-06-09,-0.6324554459599675,-0.7833374292697903,0.07138136082903583,-0.22650677635708283,0.602050077050968,0.7723506984334126
2023-06-16,-0.7598554747058422,-0.8773151222502532,-0.11392405451034661,-0.9071012547729032,0.6806207222902398,0.7648444000192358
2023-06-23,-0.40282062627691706,-0.9655454051791785,-0.2648980554010267,-0.19173506343707827,0.4716166845918819,0.4222622786224491
2023-06-30,-0.3338775520787689,-0.8775748241002145,-0.40032730704950853,-0.12410362523158436,0.4905683870345235,0.41459185830958634
2023-07-07,-0.254812169249787,-0.9704551731416826,-0.539920948083618,-0.03025630605336199,1.1446005163005715,-0.41872479861816314
2023-07-14,-0.32831515876126033,-1.0546944096536597,0.017347225573894662,0.4106237712294897,1.5623407158173808,0.21797421228383665
2023-07-21,-0.21759822575536628,-1.0405175965396878,0.07211494239604391,0.31121543612598573,1.537112925676727,0.21770835661394078
2023-07-28,-0.4581806828332027,-1.1146405414882132,-0.10588127125827128,0.3007333943559843,1.493906983497697,0.14562248151449947
2023-08-04,-0.5963110917963654,-1.1818085064500883,-0.08170826081198071,0.9347232344400733,1.800547117245157,0.5320280934013696
2023-08-11,-0.18300526339979103,-1.1963980015200633,0.22626721771686606,1.0172344063172645,1.8350178053431156,0.5603078347330849
2023-08-18,-0.40814761145530115,-1.1469344308722433,0.10524971174339091,1.4847010578079138,2.2141862229814664,0.36109937013764654
2023-08-25,-0.14279841892640643,-1.1254277147046308,0.06643640376823912,1.5024649859938322,2.2141862229814664,0.7422614898674539
2023-09-01,-0.39536999813418305,-1.1319069033545195,-0.005977292454490866,1.6529811676975008,2.108595399119007,0.7197302473349468
2023-09-08,-0.2264045186602224,-1.1271905751093658,-0.18517001504232555,1.7273720421442709,2.0586727357288477,0.664738930441244
2023-09-15,-0.26641021589923425,-1.1262573303324472,-0.3353566851930612,1.8128719928575163,1.9933912671843665,0.6541167868469218
2023-09-22,-0.47962311153603376,-1.1961411622057263,-0.3582137112713132,1.5399022379760592,2.2141862229814664,1.173231954379961
2023-09-29,0.14461313407169127,-1.259218555593685,-0.35135639277166963,1.2028394575467325,2.2141862229814664,1.243256676623043
2023-10-06,-0.12130633460705745,-0.5703383930405473,-0.0019847166866914733,1.2080918955499258,1.8906369753997874,1.4411783351001919
2023-10-13,-0.3928911496439115,-0.6405156012072535,0.6589460031035935,0.853196409679074,1.5238831166585567,1.7218676403327169
2023-10-20,-0.5907687844983449,0.15246276487686375,0.8823560486187534,0.4024787078778899,1.7297708021389953,0.8950733267992795
2023-10-27,-0.11423818540336221,0.17071927192682854,1.682603795116688,0.28142441250012,1.4451955504940406,0.9420830139686106
2023-11-03,0.167438399070473,0.041312952496709354,1.4468621165807558,-0.1584829824311709,1.9983931896552531,0.5107297086881265
2023-11-10,1.2277163004293734,-0.10546245250552935,1.786339186200374,-0.3355141232623064,2.0159123585004806,0.3203381190457297
2023-11-17,0.6754555224085681,0.03408638667370771,1.4842707899451109,-0.28721450731294335,2.066379164771267,0.4051065080238816
2023-11-24,0.40584469733075584,0.017425929575614615,1.3942789691411501,-0.2880585824969487,2.062170523888026,0.36612337141831125
2023-12-01,0.024925392509871965,-0.1251104540122754,1.1174783112804276,-0.3006679608235986,2.061671068667459,0.613584036947697
2023-12-08,-0.2698894368467513,0.07910129044001651,1.4167024789727416,-0.3750052643762811,2.049079870194811,0.34035426804789914
2023-12-15,-0.5013294287497105,0.2843584005223974,1.2366212257345999,-0.3454297610185043,2.1287883415773057,0.3150437642350577
2023-12-22,-0.33175576752864233,0.10673033332628654,1.9182673831575707,-0.3875680831783838,2.064877898618863,0.26061573543543637
2023-12-29,-0.5213365301081475,0.015207193009229056,1.6208924177407744,-0.7362156340196447,2.0058589224604093,-0.13572548957176175
2024-01-05,-0.6829669434121312,-0.14893134941585504,1.3300305336408331,-0.5558045106139212,2.2141862229814664,-0.21464788022604325
2024-01-12,-0.4543811116833441,-0.2646871610648714,1.3372975796072384,-0.5901748343179427,2.2141862229814664,-0.5752317995434612
2024-01-19,-0.44411486995099175,-0.4103080504127359,1.0622993928700517,-0.23749712410540752,1.8525628846671514,0.28960226598444794
2024-01-26,-0.5656949685767169,-0.5028827852896867,1.0791913237416237,0.08127989254338358,2.163372212848565,0.30497905370724376
2024-02-02,-0.6719399720501048,-0.6149305265107832,0.8261898535164643,0.6651882464655783,1.9933156406208574,0.5644667427102608
2024-02-09,-0.6786936984958689,-0.7100768246144706,0.8944518863990009,0.8633940474693924,1.8231988748998664,0.7010544060248307
2024-02-16,-0.6903968047046535,-0.8010568746558491,0.8879122257525213,0.7017027785985792,1.8003790634177232,0.6326658127367449
2024-02-23,-0.750151993437788,-0.8753800950033113,0.7054999394367387,0.7737074201488857,1.8308472841142276,0.7064532375725651
2024-03-01,-0.6727166319107036,-0.9177403896581604,0.5322978564539966,0.9424184756465198,1.9650886177946998,0.24985908076227492
2024-03-08,-0.7499388847657905,-0.8195413212411226,0.35092388181969864,-0.06155014715782726,1.906941591274279,0.8924739239635285
2024-03-15,-0.8048869968171944,-0.2224887339788689,0.2233335037226242,0.08017232058949159,1.608319023411154,1.4046631141546786
2024-03-22,-0.8585342346279442,-0.33151356357850126,0.45039238480987914,0.0060185616832415184,1.7396756095534172,1.4204290626663922
2024-03-29,-0.5738116596640033,-0.47031096377361803,0.29063743070897813,-0.11250030726373576,1.7228770101595456,1.4284406123273943
2024-04-05,-0.7199015735585107,-0.36625256366441816,0.10835525563807769,-1.3399632481830372,1.7303525050397384,0.24328102273425561
2024-04-12,-0.6633320767402873,0.13295258015818104,0.4060800998499793,-1.0550452981733427,1.6950560926286515,0.28714005187710484
2024-04-19,-0.4727465343369424,-0.02912968336121753,0.26929445336258817,-0.9284016814717695,1.8225107233276672,0.01103738499965744
2024-04-26,0.2086698574832902,-0.08969707006064986,0.1520109518775442,-1.2316031852649376,1.6114805724227994,0.10359453282340615
2024-05-03,0.16720741505322514,-0.09830100157691044,0.016757542464514143,-1.2110344183146993,1.4724470470252276,-0.29811491687740865
2024-05-10,-0.17599009653411557,-0.14639593070724988,0.05915935027470871,-0.920929046556685,1.735516166205153,-0.4243964696887385
2024-05-17,-0.2657771465012749,-0.0839894368109518,-0.12201785226082032,-0.9472131817038154,1.781912615206615,-0.4604690810156728
2024-05-24,-0.3690292260460194,-0.09430955748284783,-0.1954656513484789,-0.7225892797480457,1.7121749251041465,-0.4792119711297232
2024-05-31,-0.5625672912784148,0.17205281981818543,-0.360880644621628,-0.7261521967159265,1.7048602645212807,-0.5064939367363737
2024-06-07,-0.6573206412504925,-0.003445805989489758,-0.4502666928970965,-0.7746296670973464,1.8748574005783811,-1.1041160010810458
2024-06-14,-0.6995481491472217,-0.058144383057746045,-0.47519420697432063,-0.7009999125679899,1.9926935282666534,-1.0339004901765065
2024-06-21,-0.6488897700825708,-0.11068836683544116,-0.009559026678502986,-0.7130028690471458,1.9228249687596006,-0.967774602720139
2024-06-28,-0.7644270859166306,-0.25842206891016506,-0.1567927470619617,-0.7263935827156471,1.906190110798235,-0.999810323920609
2024-07-05,-0.8323469155386116,-0.40475335611572644,-0.029335809939313118,-0.16239562540179658,1.8591000097338695,-0.053946698341144045
2024-07-12,-0.655436299105546,-0.29748494547170784,-0.14190539580959483,-0.052172276438474954,1.7397015843004267,0.07336268112165231
2024-07-19,-0.7407646121334543,-0.4137224212813498,-0.2015784276893732,0.7766170607076517,1.7195970976973018,0.3763243921001293
2024-07-26,-0.3434576524616507,-0.5272036082086038,-0.29763547249464034,1.3438754626933112,2.1771849217626533,0.2270928285500745
2024-08-02,-0.4361725586461034,-0.6367832267189977,-0.4551641330201264,0.7482269695106162,0.6414271937858554,0.7548829414656139
2024-08-09,-0.13506507077313432,-0.5975581881935349,1.014678843343684,0.5284052263408054,0.7284124548344799,0.9048355599538723
2024-08-16,-0.3945845957320071,-0.7071138974753792,0.9468869280409031,0.9479556277396726,0.7773808016392677,0.8385274246764598
2024-08-23,0.27217028159586343,-0.44089767327504037,0.7568231751169133,1.022091463053863,0.7805996401915621,0.997379815395808
2024-08-30,-0.03101001596751216,-0.5717069169448686,0.5592738366757399,0.9857196740328129,0.7315405834794173,1.0064879168638574
2024-09-06,-0.32669541526030993,-0.6846365176591165,0.5169432638739557,1.3080187277933348,0.1683971725057424,1.034597380770846
2024-09-13,0.7229418475607701,-0.7885210970372135,0.8142609109812214,1.537881025474489,0.07124259444091678,0.7736428085702478
2024-09-20,0.866080183827219,-0.4655822663189944,0.6030679692688113,1.6305611582453454,0.01984688666917838,0.5967980123680446
2024-09-27,0.4086155164377824,-0.5265652454552259,0.49040091902238453,1.6349167502471882,-0.07411641532692208,0.4973790461217111
2024-10-04,0.004674931186182876,-0.6095349322079504,0.27940059500122855,1.5728495669351372,-0.06429450355186696,0.5822136587926636
2024-10-11,-0.30008904954243926,-0.7257770206162241,0.4536240505365362,1.5156778871873458,-0.1471018691040902,0.6160989321908938
2024-10-18,-0.47346011111094566,-0.8322379392942966,0.423583810789014,1.3937280808665626,-0.2992440440209623,0.5189553694987651
2024-10-25,-0.6263092483337179,-0.729900042269083,0.21256802896703392,1.3382209701772845,-0.16827009431091564,0.5667712646342348
2024-11-01,-0.5916072492336039,-0.8165639892408234,0.1916874800341457,1.7893498620207606,0.4348858930957161,0.41972060571247
2024-11-08,-0.45648142112129103,-0.9067256342206261,0.05924679263263153,0.7282656369384352,0.8013153043940839,-0.3110955414020101
2024-11-15,0.5424087510268069,-0.8437890234399209,0.03056682686604889,0.7931626298941227,0.8502839090657832,0.08521234122145671
2024-11-22,0.43994428525632495,-0.09074113060517303,0.20344444581081475,0.8468602587161944,0.8362788328796966,0.23694870540563623
2024-11-29,0.12631376413644146,0.6154725997086494,0.012284834756705389,0.7540229306797028,0.9050362100519344,-0.32494014295683826
2024-12-06,-0.16463319563428497,0.4967586809084609,0.5377637381232415,0.8013497406769723,2.0584204057863817,-0.25788166181923283
2024-12-13,-0.40555456300705633,0.333381860736253,0.3437809261384412,0.42360337833190626,2.068200735466079,-0.5043296474335555
2024-12-20,-0.5203157390518464,0.1460597376906776,1.0768527503754965,0.4429455135906565,2.1276210132271576,-0.41966307230065075
2024-12-27,-0.27691019817734036,0.00041865959682220645,0.9399297840058147,0.4304563024297848,2.1103605662128704,-0.4391633078678269
2025-01-03,-0.5008434891652487,-0.16132018788638847,0.7767694907198969,0.3823253703443026,2.095864133752607,-0.39246842775222573
2025-01-10,-0.5972252642233324,-0.2962616773652282,0.5407835627311964,0.1479266403055781,2.2141862229814664,-0.5070485876152262
2025-01-17,-0.2823665394036017,-0.3244127488711952,0.5315954470183548,0.11017109129087137,2.2141862229814664,-0.5341257759351791
2025-01-24,-0.04200472374001308,-0.46181911235586864,0.48799585250412464,0.3001077548635672,2.2141862229814664,-0.43738383826414967
2025-01-31,-0.2012655222969798,-0.3794731295181595,0.2713326082172569,0.2029152446651464,2.208261274186045,-0.4161770371300167
2025-02-07,-0.30467299015517996,-0.4780558853057277,0.08689746169297363,0.8002029073645666,2.0774000850309275,-0.08144959485660916
2025-02-14,-0.5032660080043546,-0.46856856792853246,0.10376046365568256,0.20871787997777305,1.8834150106955265,-0.7157451985356945
2025-02-21,-0.558124683879727,-0.5742407813586515,-0.08304043670355629,-0.5799293975112092,1.7659978274590675,-0.9131726823547912
2025-02-28,-0.37169043371716726,-0.6031977625104172,-0.24526192377590084,0.052350652310952234,1.3326617955522089,-0.9959727473718701
2025-03-07,-0.42792706373597184,-0.4045711598571617,0.07802732459524096,-0.12284608014665208,1.5178164811178563,-1.0661021105233512
2025-03-14,0.22906358367880894,-0.41965190411374875,0.14662606378865406,-0.3794206134629781,1.641616425600168,-1.285127814504675
2025-03-21,0.29620507171456456,-0.34433586269359795,-0.04487477368538216,-0.6226079911262433,1.5459573398944781,-1.7372519938799798
2025-03-28,-0.08138154862010788,-0.4430527092531357,-0.20628467431162104,-0.5749923126407824,1.7897069655906732,-2.1643405629782624
2025-04-04,-0.11960217964458819,-0.4465061615642483,-0.34744197871808935,0.7039045096467347,0.25265611990444076,-2.383396084094627
2025-04-11,3.1999348838994837,-0.4763432941224102,0.06424454853216335,1.3450203892135195,-0.6497561346866565,-2.383396084094627
2025-04-18,2.902193396732014,0.6154402243566839,1.7477756941501892,1.5040121360299787,-0.907799553628757,-2.383396084094627
2025-04-25,2.0342071177396126,0.5915541315234437,1.4612237000091324,0.9998939524907026,-0.6124176658330008,-2.383396084094627
2025-05-02,1.8589137924008141,0.38828227513242974,1.2639642232344388,0.5732483434491344,-0.6374708863247601,-2.383396084094627
2025-05-09,1.3648716664288676,0.356099866620821,1.031655792016392,0.5563276337881019,-0.6811028129532474,-2.383396084094627
2025-05-16,0.7638950864952154,0.39684831960042677,0.8044211243171564,-0.11165895362621049,-0.6641409423785668,-2.119998549101717
2025-05-23,1.3062845784475878,0.7274857899518653,0.6009808886576211,-0.26710308590865545,-0.5283543873275715,-2.1970115740737133
2025-05-30,1.066237010365964,1.1664127951264989,0.571964508573497,-0.4257231427881586,-0.4193370624328614,-2.1325439045278776
2025-06-06,0.600465217012025,1.026248691922442,0.5278387623243493,-0.3949501543151709,-0.6032918009659431,-2.12021196426613
2025-06-13,0.24109453928955257,0.7857966282791492,0.3344702090805802,-0.3573417178549273,-0.6101746276044808,-1.9728124153945668
2025-06-20,-0.08957321365726773,0.8807844125153315,0.18748807578836596,-0.31942359905337075,-0.6204814105749886,-1.9695444027425137
2025-06-27,-0.34937193948311906,0.7635877057891469,-0.006031179109489238,-0.42669591529889406,-0.5416970378339683,-2.001412693121049
2025-07-04,0.09981826025305017,0.7881209414665614,-0.13471487499810053,-1.1625015591256282,-0.010066812842338697,-1.9370779745822382
2025-07-11,-0.11074206346531607,0.6532427208632884,-0.30376776205478834,-1.9915306662872743,1.355778297501286,-1.1383751408736784
2025-07-18,-0.3545854356913577,0.44408765793132854,-0.35229295063252536,-1.9915306662872743,1.5963213932265914,-1.2867875566375122
2025-07-25,-0.5576459938886157,0.24635040628068275,-0.47943341558672137,-1.9915306662872743,1.2867619264398489,-1.2797981298920822
2025-08-01,-0.5873680871506499,0.0658924115704895,-0.5184300838927616,-1.9915306662872743,0.8360401873797957,-1.335487140822669
2025-08-08,-0.10322867248211018,-0.10014197184525685,-0.44401711227626456,-1.9509766569877318,0.6731456451765969,-1.2645785510230736
2025-08-15,-0.0705949802146835,-0.21432231241113384,-0.5661794793967724,-1.6203716867373543,1.0551135147231752,-1.6389405466477893
